Date,XMR-USD,SOL-USD,LINK-USD,XRP-USD,LTC-USD,BNB-USD,DOGE-USD,XLM-USD,ETH-USD,BTC-USD
2018-11-30,57.792903900146484,,0.32224199175834656,0.36245501041412354,32.064762115478516,5.078571796417236,0.0021649999544024467,0.15862999856472015,113.17141723632812,4017.2685546875
2018-12-01,59.64754867553711,,0.3326919972896576,0.37290599942207336,34.340736389160156,5.288722991943359,0.0022499999031424522,0.16633200645446777,118.63555908203125,4214.671875
2018-12-02,59.10102081298828,,0.31565698981285095,0.36762699484825134,33.71315002441406,5.250417232513428,0.0022460001055151224,0.16030099987983704,116.38890075683594,4139.8779296875
2018-12-03,54.83724594116211,,0.28848201036453247,0.34875398874282837,31.07280158996582,5.109251022338867,0.0023709998931735754,0.14953599870204926,108.92501831054688,3894.130859375
2018-12-04,56.97896194458008,,0.2878119945526123,0.3522309958934784,31.186124801635742,5.880791187286377,0.0021959999576210976,0.1476529985666275,110.21418762207031,3956.893798828125
2018-12-05,51.6666259765625,,0.25661298632621765,0.3382419943809509,29.295238494873047,5.984278202056885,0.0021800000686198473,0.13593600690364838,102.47555541992188,3753.994873046875
2018-12-06,46.53453063964844,,0.22273199260234833,0.31093600392341614,26.943660736083984,4.951686859130859,0.002096999902278185,0.11959400027990341,91.76105499267578,3521.101806640625
2018-12-07,46.46202087402344,,0.21646800637245178,0.30199700593948364,25.272584915161133,4.528649806976318,0.0021039999555796385,0.11526300013065338,93.29456329345703,3419.937255859375
2018-12-08,45.57361602783203,,0.22828300297260284,0.30726900696754456,24.864017486572266,4.700417995452881,0.0021200000774115324,0.11899299919605255,92.15963745117188,3476.11474609375
2018-12-09,47.74671936035156,,0.23979100584983826,0.3133699893951416,25.947023391723633,4.859104156494141,0.0021019999403506517,0.12432800233364105,95.14205932617188,3614.234375
2018-12-10,44.60415267944336,,0.21907199919223785,0.30376601219177246,24.617799758911133,4.712263107299805,0.002099999925121665,0.11825300008058548,91.68565368652344,3502.656005859375
2018-12-11,42.73680114746094,,0.22339099645614624,0.30134499073028564,23.802383422851562,4.940698146820068,0.002088000066578388,0.11283499747514725,88.94530487060547,3424.588134765625
2018-12-12,43.936119079589844,,0.22675900161266327,0.30732300877571106,24.49382972717285,5.023137092590332,0.002111000008881092,0.11368999630212784,90.59329986572266,3486.9501953125
2018-12-13,40.96224594116211,,0.2056960016489029,0.300025999546051,23.668861389160156,4.6507039070129395,0.0020649998914450407,0.10580000281333923,86.53931427001953,3313.67724609375
2018-12-14,39.28267288208008,,0.20293200016021729,0.2887899875640869,23.464330673217773,4.5333571434021,0.0020699999295175076,0.09774000197649002,84.30829620361328,3242.48486328125
2018-12-15,38.85170364379883,,0.20335699617862701,0.28588300943374634,23.782424926757812,4.56301212310791,0.002113000024110079,0.09543900191783905,84.44081115722656,3236.76171875
2018-12-16,39.33948516845703,,0.20688199996948242,0.2879289984703064,25.597209930419922,4.645257949829102,0.0021250001154839993,0.09627799689769745,85.26210021972656,3252.839111328125
2018-12-17,43.822750091552734,,0.23342199623584747,0.328453004360199,29.268890380859375,5.110016822814941,0.002532999962568283,0.1096929982304573,95.13382720947266,3545.86474609375
2018-12-18,46.58249282836914,,0.27022498846054077,0.35016199946403503,30.14215660095215,5.600269794464111,0.0026839999482035637,0.1143300011754036,101.11245727539062,3696.05908203125
2018-12-19,46.3128547668457,,0.2963460087776184,0.35195600986480713,29.68278694152832,5.49190092086792,0.0027199999894946814,0.11424499750137329,101.2685775756836,3745.95068359375
2018-12-20,55.075401306152344,,0.3385060131549835,0.3781990110874176,32.816871643066406,5.792256832122803,0.0027310000732541084,0.12655000388622284,116.21687316894531,4134.44140625
2018-12-21,51.81959533691406,,0.2984830141067505,0.35857000946998596,30.79661750793457,5.56714391708374,0.0025450000539422035,0.11991599947214127,109.49623107910156,3896.543701171875
2018-12-22,51.72505187988281,,0.3113059997558594,0.36230799555778503,31.855911254882812,5.930578231811523,0.0025019999593496323,0.12274999916553497,116.7594985961914,4014.1826171875
2018-12-23,52.75577926635742,,0.3132610023021698,0.37127000093460083,33.45967483520508,6.0590081214904785,0.0025420000310987234,0.1265850067138672,130.7652587890625,3998.980224609375
2018-12-24,56.33517837524414,,0.30795198678970337,0.40679898858070374,33.1966667175293,6.144924163818359,0.0025400000158697367,0.13252000510692596,140.23800659179688,4078.59912109375
2018-12-25,50.592655181884766,,0.31766200065612793,0.3808720111846924,31.134328842163086,5.547574996948242,0.002403999911621213,0.12168200314044952,129.84434509277344,3815.49072265625
2018-12-26,49.374691009521484,,0.3075830042362213,0.37869301438331604,30.98590087890625,5.713105201721191,0.0024739999789744616,0.12060700356960297,131.86563110351562,3857.297607421875
2018-12-27,44.46669387817383,,0.2751710116863251,0.3411619961261749,28.29450798034668,5.275450229644775,0.0023640000727027655,0.1104860007762909,116.57591247558594,3654.83349609375
2018-12-28,49.77024841308594,,0.29837900400161743,0.37685200572013855,32.51082992553711,6.0118279457092285,0.0024339999072253704,0.12138299643993378,137.6470184326172,3923.918701171875
2018-12-29,48.112117767333984,,0.29997000098228455,0.367251992225647,31.56500244140625,5.832339763641357,0.0024029999040067196,0.11803600192070007,138.01834106445312,3820.40869140625
2018-12-30,48.36430740356445,,0.29864299297332764,0.369581013917923,31.976516723632812,5.995710849761963,0.0023670000955462456,0.11743000149726868,139.8594512939453,3865.95263671875
2018-12-31,46.22816848754883,,0.2894439995288849,0.3527059853076935,30.468223571777344,6.164731979370117,0.002345999935641885,0.11281300336122513,133.36825561523438,3742.700439453125
2019-01-01,48.367496490478516,,0.29937100410461426,0.3647710084915161,31.979930877685547,6.075273036956787,0.002392000053077936,0.1159299984574318,140.8194122314453,3843.52001953125
2019-01-02,52.25244903564453,,0.31648901104927063,0.37524300813674927,33.43368148803711,6.188612937927246,0.002406999934464693,0.1193310022354126,155.0476837158203,3943.409423828125
2019-01-03,49.81535720825195,,0.3659740090370178,0.36022400856018066,32.02669906616211,5.903534889221191,0.002360000042244792,0.1138250008225441,149.135009765625,3836.7412109375
2019-01-04,50.63087463378906,,0.4371750056743622,0.35674700140953064,32.40416717529297,6.06513786315918,0.002314999932423234,0.11536099761724472,154.58193969726562,3857.717529296875
2019-01-05,49.93181228637695,,0.39594799280166626,0.3552750051021576,34.936866760253906,6.065543174743652,0.0023189999628812075,0.11404599994421005,155.6385955810547,3845.194580078125
2019-01-06,54.8765869140625,,0.3970099985599518,0.36839500069618225,39.29885482788086,6.395978927612305,0.002328000031411648,0.12038400024175644,157.74620056152344,4076.632568359375
2019-01-07,52.82689666748047,,0.376473993062973,0.36434701085090637,37.8062744140625,6.29141092300415,0.0022849999368190765,0.12321999669075012,151.69921875,4025.248291015625
2019-01-08,53.15544509887695,,0.4241980016231537,0.3653149902820587,39.47971725463867,6.640054225921631,0.00227600010111928,0.12311899662017822,150.35963439941406,4030.847900390625
2019-01-09,52.7138557434082,,0.40180501341819763,0.3708899915218353,38.98553466796875,6.641550064086914,0.002266000024974346,0.12377399951219559,150.80311584472656,4035.29638671875
2019-01-10,45.49613571166992,,0.35460400581359863,0.3326520025730133,33.86600875854492,5.915918827056885,0.002131999935954809,0.10987900197505951,128.62518310546875,3678.924560546875
2019-01-11,45.804752349853516,,0.4441930055618286,0.33290401101112366,32.32762908935547,6.075342178344727,0.002128999913111329,0.10733199864625931,127.54832458496094,3687.365478515625
2019-01-12,45.007789611816406,,0.4122439920902252,0.3287999927997589,32.38442611694336,5.976964950561523,0.002148000057786703,0.10676400363445282,125.9665298461914,3661.301025390625
2019-01-13,43.11040115356445,,0.44426101446151733,0.31786298751831055,30.332897186279297,5.568757057189941,0.0020940001122653484,0.10360900312662125,116.8978042602539,3552.953125
2019-01-14,45.91458511352539,,0.48565998673439026,0.33376601338386536,32.35824203491211,6.159282207489014,0.0021830000914633274,0.10964900255203247,129.0687255859375,3706.05224609375
2019-01-15,44.95061111450195,,0.5187950134277344,0.3271790146827698,31.507068634033203,5.919047832489014,0.002111000008881092,0.10568500310182571,122.03271484375,3630.67529296875
2019-01-16,46.18143844604492,,0.4973739981651306,0.3297010064125061,31.82341766357422,6.186014175415039,0.0021379999816417694,0.10689099878072739,123.54706573486328,3655.0068359375
2019-01-17,45.65363311767578,,0.48301199078559875,0.329353004693985,31.88865089416504,6.417831897735596,0.0020940001122653484,0.10846100002527237,123.7419204711914,3678.56396484375
2019-01-18,45.125831604003906,,0.5007320046424866,0.32427701354026794,31.311487197875977,6.563039779663086,0.0021059999708086252,0.10682100057601929,121.01026153564453,3657.83935546875
2019-01-19,46.2195930480957,,0.49147000908851624,0.33100101351737976,32.550724029541016,6.635448932647705,0.00215300009585917,0.10830400139093399,124.5190200805664,3728.568359375
2019-01-20,44.11306381225586,,0.4901230037212372,0.32117700576782227,31.176406860351562,6.493868827819824,0.002119000069797039,0.10470200330018997,119.4748306274414,3601.013671875
2019-01-21,44.57730484008789,,0.5034120082855225,0.32078999280929565,31.21286964416504,6.553024768829346,0.0021009999327361584,0.1033800020813942,117.15785217285156,3576.032470703125
2019-01-22,45.920597076416016,,0.5403349995613098,0.3194909989833832,31.684425354003906,6.523199081420898,0.0020570000633597374,0.10410299897193909,118.74755096435547,3604.5771484375
2019-01-23,44.88050079345703,,0.5099760293960571,0.3164919912815094,32.001956939697266,6.5414018630981445,0.00204299995675683,0.10257600247859955,117.45260620117188,3585.123046875
2019-01-24,45.78304672241211,,0.5042420029640198,0.31759798526763916,32.77610778808594,6.505792140960693,0.0020389999262988567,0.10221000015735626,117.36288452148438,3600.865478515625
2019-01-25,46.88933563232422,,0.47954899072647095,0.31716498732566833,32.9818115234375,6.737325191497803,0.0021180000621825457,0.1017410010099411,116.37834167480469,3599.765869140625
2019-01-26,45.73064041137695,,0.4721490144729614,0.31423500180244446,33.1505241394043,7.006565093994141,0.0020830000285059214,0.10001400113105774,116.48873901367188,3602.46044921875
2019-01-27,46.575416564941406,,0.4337489902973175,0.3094390034675598,32.59283447265625,7.088199138641357,0.00202700006775558,0.09631600230932236,113.40528869628906,3583.9658203125
2019-01-28,43.5892333984375,,0.4134899973869324,0.2948629856109619,31.19925880432129,6.20618200302124,0.0019440000178292394,0.08790399879217148,106.58997344970703,3470.450439453125
2019-01-29,43.710105895996094,,0.45523500442504883,0.2895579934120178,31.097110748291016,6.181670188903809,0.001927000004798174,0.08392299711704254,105.59821319580078,3448.116943359375
2019-01-30,44.26460647583008,,0.4269289970397949,0.3204610049724579,31.930953979492188,6.174529075622559,0.001961000030860305,0.08563400059938431,108.90753936767578,3486.181640625
2019-01-31,43.66409683227539,,0.387690007686615,0.3100360035896301,31.652175903320312,6.268435955047607,0.0019249999895691872,0.08263099938631058,107.0610122680664,3457.792724609375
2019-02-01,43.72286605834961,,0.41926300525665283,0.3085170090198517,32.82707977294922,6.56261682510376,0.0019160000374540687,0.08358000218868256,107.60978698730469,3487.9453125
2019-02-02,43.38762283325195,,0.41492700576782227,0.31091201305389404,34.39482879638672,6.891695022583008,0.0019359999569132924,0.08308999985456467,110.43025970458984,3521.060791015625
2019-02-03,42.903839111328125,,0.39614200592041016,0.30235201120376587,33.43925476074219,6.738164901733398,0.0019039999460801482,0.08134700357913971,107.49266815185547,3464.013427734375
2019-02-04,42.796653747558594,,0.3944520056247711,0.3001979887485504,34.10862731933594,7.100500106811523,0.001896000001579523,0.07972999662160873,107.82160186767578,3459.154052734375
2019-02-05,43.336124420166016,,0.4217759966850281,0.29923900961875916,34.25664520263672,7.819809913635254,0.001888000057078898,0.07788199931383133,107.44351959228516,3466.357421875
2019-02-06,43.14356231689453,,0.399619996547699,0.29072698950767517,32.932987213134766,8.086174011230469,0.0018660000059753656,0.07438699901103973,104.9192886352539,3413.767822265625
2019-02-07,43.21210479736328,,0.4014739990234375,0.2916179895401001,33.22241973876953,7.730325222015381,0.0018449999624863267,0.07468800246715546,104.5353012084961,3399.4716796875
2019-02-08,48.11674499511719,,0.43651899695396423,0.3116829991340637,43.4647216796875,8.575567245483398,0.001955999992787838,0.0812240019440651,119.26774597167969,3666.7802734375
2019-02-09,48.555694580078125,,0.46433401107788086,0.31128400564193726,44.790283203125,8.871356964111328,0.0019490000559017062,0.08080799877643585,119.4308853149414,3671.20361328125
2019-02-10,49.82767105102539,,0.4521859884262085,0.30990898609161377,46.82740783691406,9.211540222167969,0.0019460000330582261,0.0803930014371872,124.80648803710938,3690.188232421875
2019-02-11,48.27090072631836,,0.42945098876953125,0.30274099111557007,43.18254089355469,9.551809310913086,0.001905999961309135,0.07759500294923782,121.29839324951172,3648.4306640625
2019-02-12,49.05204391479492,,0.42539501190185547,0.30518999695777893,43.92864227294922,9.341780662536621,0.0018939999863505363,0.07761599868535995,122.5722885131836,3653.528564453125
2019-02-13,49.33005142211914,,0.44404399394989014,0.304284006357193,41.997642517089844,8.941073417663574,0.001892999978736043,0.07699000090360641,122.55360412597656,3632.070556640625
2019-02-14,46.86213302612305,,0.4283759891986847,0.3019089996814728,41.64054870605469,8.782048225402832,0.0018970000091940165,0.07663500308990479,121.39020538330078,3616.880859375
2019-02-15,47.43825149536133,,0.43296900391578674,0.3017590045928955,42.699668884277344,9.273832321166992,0.0019079999765381217,0.07927600294351578,122.10038757324219,3620.810791015625
2019-02-16,46.915985107421875,,0.44051098823547363,0.30170300602912903,43.59476089477539,9.129250526428223,0.0019239999819546938,0.07842099666595459,123.26021575927734,3629.78759765625
2019-02-17,48.06875228881836,,0.4574989974498749,0.30336999893188477,43.928367614746094,9.216046333312988,0.0019920000340789557,0.0796080008149147,133.598876953125,3673.836181640625
2019-02-18,51.693233489990234,,0.4743329882621765,0.32156801223754883,48.043174743652344,9.634435653686523,0.002114000031724572,0.08369100093841553,146.09837341308594,3915.71435546875
2019-02-19,52.32735061645508,,0.4581559896469116,0.3237679898738861,47.86467742919922,10.563077926635742,0.0020669999066740274,0.08998200297355652,145.34619140625,3947.094482421875
2019-02-20,52.11064910888672,,0.4661099910736084,0.3328799903392792,51.78596496582031,10.966055870056152,0.002078999998047948,0.09173499792814255,149.55433654785156,3999.820556640625
2019-02-21,50.43602752685547,,0.44546300172805786,0.3212909996509552,49.1515998840332,10.492892265319824,0.0020280000753700733,0.08909100294113159,146.13084411621094,3954.1181640625
2019-02-22,52.64224624633789,,0.4520289897918701,0.3219040036201477,49.80573272705078,10.837115287780762,0.002056000055745244,0.09066800028085709,149.0924530029297,4005.526611328125
2019-02-23,53.81316375732422,,0.46188899874687195,0.3326199948787689,51.68092727661133,10.781801223754883,0.0020830000285059214,0.09425699710845947,158.79542541503906,4142.52685546875
2019-02-24,49.010467529296875,,0.41064000129699707,0.3014430105686188,44.678592681884766,10.113093376159668,0.001973999897018075,0.08423399925231934,135.8526611328125,3810.427490234375
2019-02-25,50.07845687866211,,0.4706380069255829,0.32850998640060425,46.21306610107422,9.842012405395508,0.00203000009059906,0.08730500191450119,139.82286071777344,3882.6962890625
2019-02-26,49.40534210205078,,0.4374319911003113,0.31947699189186096,45.49113082885742,9.521595001220703,0.0020230000372976065,0.0868000015616417,138.0896759033203,3854.35791015625
2019-02-27,49.988094329833984,,0.43147900700569153,0.3131060004234314,45.581424713134766,9.899131774902344,0.002019000006839633,0.08619499951601028,136.12596130371094,3851.04736328125
2019-02-28,49.12126922607422,,0.4274210035800934,0.3150779902935028,46.23725509643555,10.365178108215332,0.0019759999122470617,0.0855029970407486,136.74624633789062,3854.785400390625
2019-03-01,49.562171936035156,,0.431784987449646,0.31731200218200684,47.487239837646484,11.393217086791992,0.0019940000493079424,0.08583299815654755,136.44361877441406,3859.583740234375
2019-03-02,49.98366928100586,,0.42778700590133667,0.3151260018348694,49.01536560058594,11.869744300842285,0.002002999885007739,0.08445999771356583,134.2069549560547,3864.4150390625
2019-03-03,50.10773849487305,,0.42416900396347046,0.3125540018081665,48.38032150268555,11.53790283203125,0.0019990000873804092,0.08723500370979309,132.24942016601562,3847.17578125
2019-03-04,48.4932861328125,,0.4078109860420227,0.30513298511505127,46.43203353881836,11.545945167541504,0.001981999957934022,0.08353900164365768,127.77412414550781,3761.55712890625
2019-03-05,50.54852294921875,,0.4329969882965088,0.3165070116519928,53.1324577331543,13.811966896057129,0.001984999980777502,0.08629900217056274,137.8223876953125,3896.375
2019-03-06,50.848655700683594,,0.43182098865509033,0.31703099608421326,55.784278869628906,14.517946243286133,0.0019829999655485153,0.08556599915027618,138.7893524169922,3903.942626953125
2019-03-07,51.028377532958984,,0.45583200454711914,0.314765989780426,57.18903350830078,15.145886421203613,0.0019910000264644623,0.0855410024523735,138.0345001220703,3911.484375
2019-03-08,50.01823043823242,,0.4662019908428192,0.3100869953632355,56.09954833984375,14.366935729980469,0.001979999942705035,0.08724600076675415,135.1270751953125,3901.131591796875
2019-03-09,50.787418365478516,,0.4774560034275055,0.3138259947299957,58.086891174316406,14.565878868103027,0.001998000079765916,0.08974400162696838,137.96533203125,3963.313720703125
2019-03-10,50.948211669921875,,0.5017679929733276,0.3131070137023926,57.18186569213867,14.494439125061035,0.0019990000873804092,0.10003899782896042,136.75868225097656,3951.599853515625
2019-03-11,50.235599517822266,,0.46748998761177063,0.3110649883747101,55.42021560668945,14.514413833618164,0.0019660000689327717,0.10226300358772278,133.8340301513672,3905.227294921875
2019-03-12,51.47206497192383,,0.4885520040988922,0.3102009892463684,56.99705505371094,15.40613079071045,0.0020119999535381794,0.10459800064563751,134.44288635253906,3909.15625
2019-03-13,52.04031753540039,,0.48451000452041626,0.3140980005264282,55.93318557739258,15.115123748779297,0.002025000052526593,0.10819900035858154,133.26307678222656,3906.71728515625
2019-03-14,52.35450744628906,,0.49109700322151184,0.31295499205589294,56.58418273925781,15.051103591918945,0.0020389999262988567,0.10727199912071228,133.7115936279297,3924.369140625
2019-03-15,53.606990814208984,,0.49008700251579285,0.31505200266838074,58.9892578125,15.077101707458496,0.002047999994829297,0.10777299851179123,137.69178771972656,3960.9111328125
2019-03-16,54.63551330566406,,0.48559901118278503,0.320468008518219,61.84475326538086,16.11901092529297,0.002076999982818961,0.10961899906396866,142.39817810058594,4048.725830078125
2019-03-17,53.535606384277344,,0.4836849868297577,0.3176119923591614,61.243778228759766,15.76114559173584,0.0020810000132769346,0.10938499867916107,140.00054931640625,4025.22900390625
2019-03-18,53.48814010620117,,0.48071399331092834,0.317440003156662,60.26480484008789,15.682011604309082,0.0020830000285059214,0.1159140020608902,139.37460327148438,4032.50732421875
2019-03-19,54.75062942504883,,0.4853909909725189,0.3192810118198395,60.61556625366211,15.693594932556152,0.0020910000894218683,0.11324799805879593,140.51919555664062,4071.190185546875
2019-03-20,55.880741119384766,,0.48608601093292236,0.31960999965667725,60.8465461730957,15.280022621154785,0.002061000093817711,0.11140300333499908,140.6863555908203,4087.476318359375
2019-03-21,53.85298538208008,,0.4610610008239746,0.312718003988266,59.378326416015625,14.517393112182617,0.0020540000405162573,0.10794699937105179,136.6360626220703,4029.326904296875
2019-03-22,53.923118591308594,,0.46644601225852966,0.31154099106788635,59.82400131225586,15.266424179077148,0.0020520000252872705,0.10869300365447998,137.1814422607422,4023.96826171875
2019-03-23,53.84037399291992,,0.46308401226997375,0.3123590052127838,61.34861373901367,15.235995292663574,0.0020639998838305473,0.10828100144863129,138.2398681640625,4035.826416015625
2019-03-24,53.74467849731445,,0.45640501379966736,0.3089919984340668,60.223876953125,17.285356521606445,0.0020540000405162573,0.1060120016336441,136.98692321777344,4022.168212890625
2019-03-25,52.339847564697266,,0.47639501094818115,0.30405500531196594,59.49673843383789,16.841007232666016,0.00204299995675683,0.10246899724006653,135.03102111816406,3963.070556640625
2019-03-26,52.94049835205078,,0.4636009931564331,0.3050599992275238,59.343528747558594,16.335664749145508,0.0020540000405162573,0.10337900370359421,135.46035766601562,3985.080810546875
2019-03-27,54.72978973388672,,0.49987098574638367,0.31246501207351685,62.25143051147461,16.781343460083008,0.002085000043734908,0.10806199908256531,140.9881591796875,4087.066162109375
2019-03-28,53.898414611816406,,0.5034589767456055,0.3092460036277771,61.17048645019531,16.805330276489258,0.002073999959975481,0.10744000226259232,139.41647338867188,4069.107177734375
2019-03-29,53.48281478881836,,0.4995020031929016,0.30792900919914246,61.301612854003906,16.510141372680664,0.002087000058963895,0.10757199674844742,142.49742126464844,4098.37451171875
2019-03-30,53.450191497802734,,0.4942780137062073,0.31063199043273926,60.62196350097656,16.932212829589844,0.0020800000056624413,0.10735899955034256,142.09268188476562,4106.66015625
2019-03-31,55.885337829589844,,0.5076130032539368,0.3092289865016937,60.75539779663086,17.401670455932617,0.0020800000056624413,0.1076510027050972,141.51409912109375,4105.404296875
2019-04-01,59.97315979003906,,0.5561379790306091,0.3127470016479492,60.67799377441406,17.950502395629883,0.0024610001128166914,0.10961499810218811,141.830322265625,4158.18310546875
2019-04-02,69.05905151367188,,0.5842790007591248,0.3514989912509918,76.1932601928711,19.789783477783203,0.002795000094920397,0.1219009980559349,163.9617462158203,4879.8779296875
2019-04-03,65.70659637451172,,0.5654529929161072,0.3422339856624603,84.92193603515625,18.753063201904297,0.0031640001107007265,0.12133900076150894,161.45880126953125,4973.02197265625
2019-04-04,63.92605209350586,,0.5422400236129761,0.3325130045413971,84.98090362548828,19.142688751220703,0.003696999978274107,0.11878799647092819,158.0525360107422,4922.798828125
2019-04-05,69.16213989257812,,0.5774679780006409,0.36180299520492554,88.67786407470703,19.453466415405273,0.003590000094845891,0.1263670027256012,165.5148468017578,5036.68115234375
2019-04-06,68.09186553955078,,0.570110023021698,0.3544049859046936,92.57341766357422,19.115629196166992,0.0034390001092106104,0.12472900003194809,165.94720458984375,5059.8173828125
2019-04-07,69.8070068359375,,0.577118992805481,0.3598560094833374,92.31237030029297,19.110271453857422,0.0034179999493062496,0.13030299544334412,174.53164672851562,5198.89697265625
2019-04-08,71.09341430664062,,0.5688989758491516,0.3582339882850647,89.4930419921875,18.11370277404785,0.0030449999030679464,0.1319960057735443,180.25881958007812,5289.77099609375
2019-04-09,68.37260437011719,,0.5346800088882446,0.34946200251579285,86.7869644165039,18.4350528717041,0.0028840000741183758,0.12538400292396545,176.1145782470703,5204.95849609375
2019-04-10,70.97735595703125,,0.5202569961547852,0.3547919988632202,88.37773895263672,18.248579025268555,0.003020999953150749,0.12546199560165405,177.3374786376953,5324.5517578125
2019-04-11,66.36711883544922,,0.4861229956150055,0.3309839963912964,79.67799377441406,17.70047950744629,0.0027890000492334366,0.11668500304222107,165.4970245361328,5064.48779296875
2019-04-12,66.10135650634766,,0.4953500032424927,0.3263460099697113,78.96395874023438,18.43427085876465,0.002856000093743205,0.1146090030670166,164.736328125,5089.5390625
2019-04-13,65.32377624511719,,0.5392079949378967,0.32603099942207336,78.22130584716797,18.719797134399414,0.0028719999827444553,0.115897998213768,164.5133514404297,5096.58642578125
2019-04-14,66.58150482177734,,0.5287399888038635,0.32880899310112,82.9375228881836,19.492019653320312,0.002882000058889389,0.11666300147771835,167.83851623535156,5167.72216796875
2019-04-15,64.35227966308594,,0.49221399426460266,0.3209129869937897,79.05470275878906,19.40242576599121,0.00279000005684793,0.11362899839878082,161.5741729736328,5067.1083984375
2019-04-16,68.903076171875,,0.5030540227890015,0.3272179961204529,81.34928131103516,19.827455520629883,0.0028349999338388443,0.11750499904155731,167.62344360351562,5235.5595703125
2019-04-17,67.4773941040039,,0.5002589821815491,0.33545300364494324,79.32746887207031,19.603349685668945,0.0028099999763071537,0.1166360005736351,166.9507598876953,5251.93798828125
2019-04-18,69.16213989257812,,0.5243620276451111,0.3370650112628937,82.07487487792969,22.03847885131836,0.0029460000805556774,0.11736299842596054,173.81402587890625,5298.3857421875
2019-04-19,68.56694030761719,,0.514270007610321,0.33190199732780457,82.56922149658203,24.47528076171875,0.0028929999098181725,0.11573699861764908,173.70843505859375,5303.8125
2019-04-20,69.52452850341797,,0.5156610012054443,0.3284760117530823,81.51249694824219,25.00752830505371,0.002901999978348613,0.11553200334310532,173.7512664794922,5337.88623046875
2019-04-21,68.718505859375,,0.49949800968170166,0.3224489986896515,77.33155822753906,24.193828582763672,0.0027600000612437725,0.1124039962887764,170.04652404785156,5314.53125
2019-04-22,68.59263610839844,,0.49666398763656616,0.32393398880958557,76.94807434082031,23.908109664916992,0.0027979998849332333,0.11349499970674515,171.87466430664062,5399.365234375
2019-04-23,69.33094787597656,,0.48148301243782043,0.3212220072746277,74.84502410888672,22.87626075744629,0.0027719999197870493,0.11182399839162827,171.4477996826172,5572.3623046875
2019-04-24,67.67943572998047,,0.47831299901008606,0.3023180067539215,73.30894470214844,23.12906837463379,0.002598999999463558,0.10325899720191956,165.8260955810547,5464.86669921875
2019-04-25,61.301387786865234,,0.4455060064792633,0.28938400745391846,71.24811553955078,22.243106842041016,0.0025059999898076057,0.09907499700784683,154.4593963623047,5210.515625
2019-04-26,62.08967208862305,,0.436926007270813,0.29850199818611145,73.11534881591797,22.869428634643555,0.0025190000887960196,0.09914000332355499,156.3470916748047,5279.34814453125
2019-04-27,62.5504035949707,,0.4415709972381592,0.2967410087585449,72.12090301513672,22.34158706665039,0.0025160000659525394,0.09995099902153015,158.4349365234375,5268.291015625
2019-04-28,61.22995376586914,,0.4482179880142212,0.2974259853363037,69.72679901123047,22.89933967590332,0.0025309999473392963,0.0987360030412674,157.29507446289062,5285.13916015625
2019-04-29,60.54192352294922,,0.4335010051727295,0.2942889928817749,67.96038055419922,21.705066680908203,0.0024659999180585146,0.09647499769926071,155.20199584960938,5247.3525390625
2019-04-30,62.095947265625,,0.4731700122356415,0.30947598814964294,74.28087615966797,22.127836227416992,0.0025130000431090593,0.09995300322771072,162.16603088378906,5350.7265625
2019-05-01,64.95965576171875,,0.4760249853134155,0.3046959936618805,73.65776824951172,21.95362091064453,0.0025210001040250063,0.10135100036859512,160.81834411621094,5402.697265625
2019-05-02,64.40686798095703,,0.4634209871292114,0.30323898792266846,73.77717590332031,23.591930389404297,0.0026110000908374786,0.10027500241994858,162.12278747558594,5505.28369140625
2019-05-03,67.02481079101562,,0.5121650099754333,0.3082219958305359,79.32653045654297,23.7496280670166,0.0027209999971091747,0.10229499638080597,167.95240783691406,5768.28955078125
2019-05-04,67.79167175292969,,0.49499499797821045,0.30455198884010315,78.0638427734375,22.88483238220215,0.00267999991774559,0.09967699646949768,164.02658081054688,5831.16748046875
2019-05-05,66.08014678955078,,0.5069789886474609,0.3023419976234436,75.98436737060547,23.01995277404785,0.002652999944984913,0.09892699867486954,163.45069885253906,5795.70849609375
2019-05-06,66.54827880859375,,0.5781199932098389,0.302388995885849,74.98275756835938,22.206634521484375,0.0025420000310987234,0.09780900180339813,172.65321350097656,5746.80712890625
2019-05-07,65.54452514648438,,0.5447239875793457,0.29968398809432983,74.69300079345703,20.864179611206055,0.002535999985411763,0.09492599964141846,169.7986602783203,5829.50146484375
2019-05-08,67.32955169677734,,0.5915369987487793,0.3007209897041321,74.62028503417969,20.752676010131836,0.0025369999930262566,0.09369699656963348,170.9481658935547,5982.45751953125
2019-05-09,64.68659973144531,,0.6398490071296692,0.2965089976787567,74.17713928222656,18.82835578918457,0.0024999999441206455,0.0902319997549057,170.289306640625,6174.52880859375
2019-05-10,68.07289123535156,,0.671459972858429,0.3003869950771332,77.1666488647461,19.598108291625977,0.0025220001116394997,0.09245199710130692,173.1427459716797,6378.84912109375
2019-05-11,77.5870590209961,,0.6788229942321777,0.3245429992675781,89.22225952148438,21.049442291259766,0.0027540000155568123,0.10422799736261368,194.30433654785156,7204.771484375
2019-05-12,74.2078628540039,,0.6579899787902832,0.31007400155067444,84.56551361083984,20.830297470092773,0.0026650000363588333,0.09886600077152252,187.3253173828125,6972.37158203125
2019-05-13,79.15727233886719,,0.6466969847679138,0.3254750072956085,88.05823516845703,23.81102752685547,0.002756000030785799,0.10041599720716476,196.84628295898438,7814.9150390625
